"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 20,999 Crashes containing 43,736 Units and 59,316 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Intersection Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14811500","Possible Injury","1718","2015","Tuesday","30.27904478","-97.72512247","E MARTIN LUTHER KING JR BLVD","1501"
"14815946","Incapacitating Injury","0652","2015","Tuesday","30.27294478","-97.72494247","E 12TH ST","1401"
"14816367","Not Injured","1056","2015","Tuesday","30.37492476","-97.67831247","MIDDLE FISKVILLE RD","11099"
"14816373","Not Injured","1259","2015","Tuesday","30.46092648","-97.79391341","US0183","NO DATA"
"14816380","Incapacitating Injury","1650","2015","Tuesday","30.3733674","-97.72674532","US0183","NO DATA"
"14816382","Non-Incapacitating Injury","1913","2015","Tuesday","30.48215648","-97.76743566","FM0734","NO DATA"
"14816385","Non-Incapacitating Injury","1838","2015","Tuesday","30.34772788","-97.71248693","US0183","NO DATA"
"14816386","Non-Incapacitating Injury","1911","2015","Tuesday","30.1675248","-97.79317246","W SLAUGHTER LN","NO DATA"
"14816389","Unknown","2001","2015","Tuesday","30.27689192","-97.73067265","IH0035","NO DATA"
"14816390","Incapacitating Injury","1721","2015","Tuesday","30.31983477","-97.73918246","BURNET RD","4899"
"14816413","Possible Injury","1506","2015","Tuesday","30.29195477","-97.74119246","GUADALUPE ST","2701"
"14823156","Not Injured","1423","2015","Tuesday","30.26129924","-97.73707355","CESAR CHAVEZ ST E","752"
"14816259","Not Injured","0846","2015","Wednesday","30.38077779","-97.77490653","SL0360","NO DATA"
"14816260","Possible Injury","0831","2015","Wednesday","30.46886476","-97.79770245","N HIGHWAY 183","13900"
"14816261","Incapacitating Injury","0952","2015","Wednesday","30.24915123","-97.80529785","SL0001","NO DATA"
"14816264","Possible Injury","1112","2015","Wednesday","30.21420666","-97.72783404","SH0071","NO DATA"
"14816265","Not Injured","0842","2015","Wednesday","30.20500138","-97.77473701","E STASSNEY LN","100"
"14816268","Not Injured","1348","2015","Wednesday","30.26925478","-97.73972246","SAN JACINTO BLVD","799"
"14816270","Not Injured","0826","2015","Wednesday","30.20568291","-97.75814833","IH0035","NO DATA"
"14816272","Not Injured","1712","2015","Wednesday","30.23326111","-97.79729462","US0290","NO DATA"
"14816274","Not Injured","1723","2015","Wednesday","30.266389","-97.75536369","SL0343","906"
"14816291","Non-Incapacitating Injury","1905","2015","Wednesday","30.20327479","-97.77534246","S CONGRESS AVE","5709"
"14816293","Possible Injury","2223","2015","Wednesday","30.47953442","-97.80332082","US0183","NO DATA"
"14816417","Not Injured","1448","2015","Wednesday","30.33256829","-97.68650517","US0183","NO DATA"
"14816418","Non-Incapacitating Injury","2200","2015","Wednesday","30.31306477","-97.70495247","CAMERON RD","5509"
"14816419","Not Injured","1144","2015","Wednesday","30.30699477","-97.72457247","E 45TH ST","NO DATA"
"14848988","Not Injured","1854","2015","Wednesday","30.22825479","-97.78940245","MANCHACA RD","4501"
"14857113","Not Injured","2206","2015","Wednesday","30.1739248","-97.82716245","W SLAUGHTER LN","NO DATA"
"14884600","Not Injured","2051","2015","Wednesday","30.26097498","-97.75848096","SL0343","490"
"14816181","Possible Injury","1936","2015","Thursday","30.20916329","-97.65111427","SH0071","NO DATA"
"14816420","Possible Injury","0024","2015","Thursday","30.23146479","-97.73573247","E OLTORF ST","NO DATA"
"14816421","Non-Incapacitating Injury","0003","2015","Thursday","30.23181588","-97.73613384","E OLTORF ST","1830"
"14816425","Not Injured","0727","2015","Thursday","30.39107882","-97.72167913","W BRAKER LN","NO DATA"
"14816426","Not Injured","0737","2015","Thursday","30.36867059","-97.61324493","HARRIS BRANCH PKWY","NO DATA"
"14816427","Possible Injury","0654","2015","Thursday","30.36837196","-97.61236236","FM0734","5728"
"14816428","Not Injured","0920","2015","Thursday","30.34792186","-97.71264891","US0183","NO DATA"
"14816430","Possible Injury","0927","2015","Thursday","30.32575197","-97.67356794","US0183","NO DATA"
"14816431","Not Injured","1052","2015","Thursday","30.38815967","-97.75982409","SL0360","NO DATA"
"14816435","Non-Incapacitating Injury","1002","2015","Thursday","30.36319328","-97.71752847","US0183","8697"
"14816455","Possible Injury","1253","2015","Thursday","30.29172477","-97.73424246","DUVAL ST","2907"
"14816456","Not Injured","1224","2015","Thursday","30.2741694","-97.76092786","W 6TH ST","NO DATA"
"14816458","Non-Incapacitating Injury","1406","2015","Thursday","30.33653059","-97.75543356","SL0001","NO DATA"
"14816464","Not Injured","1611","2015","Thursday","30.31596261","-97.66310574","US0183","NO DATA"
"14816470","Not Injured","1724","2015","Thursday","30.25573478","-97.72069247","CESAR CHAVEZ ST E","2200"
"14816471","Not Injured","1742","2015","Thursday","30.38406301","-97.68518091","SL0275","11434"
"14816475","Non-Incapacitating Injury","0746","2015","Thursday","30.20220479","-97.80439245","W WILLIAM CANNON DR","NO DATA"
"14823166","Not Injured","1339","2015","Thursday","30.35942476","-97.70983247","FAIRFIELD DR","1198"
"14823169","Non-Incapacitating Injury","1819","2015","Thursday","30.36319476","-97.72898246","BURNET RD","8301"
"14823171","Not Injured","1425","2015","Thursday","30.30414477","-97.70390247","BARBARA JORDAN BLVD","NO DATA"
"14823173","Not Injured","1729","2015","Thursday","30.40049157","-97.74585118","US0183","NO DATA"
"14823174","Possible Injury","1434","2015","Thursday","30.47066828","-97.79016538","SH0045","NO DATA"
"14825717","Not Injured","2322","2015","Thursday","30.19873183","-97.76461141","E STASSNEY LN","NO DATA"
"14831212","Not Injured","0314","2015","Thursday","30.27132159","-97.75410474","N LAMAR BLVD","580"
"14849011","Not Injured","1932","2015","Thursday","30.23407033","-97.86489669","US0290","NO DATA"
"14849022","Possible Injury","1232","2015","Thursday","30.23895478","-97.74639246","LIVE OAK ST E","898"
"14849023","Non-Incapacitating Injury","1706","2015","Thursday","30.28562629","-97.66536179","US0183","NO DATA"
"15110416","Not Injured","1521","2015","Thursday","30.23237834","-97.80126204","SL0343","NO DATA"
"14816479","Not Injured","0711","2015","Friday","30.37002476","-97.66754248","DESSAU RD","NO DATA"
"14816520","Non-Incapacitating Injury","1256","2015","Friday","30.32094777","-97.7107223","SS0069","NO DATA"
"14819875","Not Injured","0344","2015","Friday","30.36371724","-97.79128243","CHAMPION GRANDVIEW WAY","6500"
"14819907","Possible Injury","1536","2015","Friday","30.36735436","-97.69456993","SL0275","793"
"14819909","Non-Incapacitating Injury","1619","2015","Friday","30.26212588","-97.75806953","SL0343","NO DATA"
"14819910","Not Injured","1358","2015","Friday","30.26597478","-97.75353246","W CESAR CHAVEZ ST","816"
"14819913","Non-Incapacitating Injury","1900","2015","Friday","30.37381675","-97.66930739","E BRAKER LN","NO DATA"
"14819916","Not Injured","2008","2015","Friday","30.27724478","-97.77050246","LAKE AUSTIN BLVD","2198"
"14819934","Unknown","2352","2015","Friday","30.22671863","-97.73753443","METCALFE RD","2635"
"14823596","Possible Injury","1700","2015","Friday","30.44849293","-97.66178279","FM1825","NO DATA"
"14825718","Not Injured","0747","2015","Friday","30.34513317","-97.67471643","FERGUSON LN","1656"
"14825721","Possible Injury","2322","2015","Friday","30.23231479","-97.73690247","E OLTORF ST","NO DATA"
"14831213","Non-Incapacitating Injury","2329","2015","Friday","30.34130476","-97.68071248","CAMERON RD","NO DATA"
"14831215","Non-Incapacitating Injury","1725","2015","Friday","30.37325804","-97.66439526","DESSAU RD","NO DATA"
"14849024","Non-Incapacitating Injury","1903","2015","Friday","30.27344454","-97.66858016","US0183","NO DATA"
"14850804","Possible Injury","0756","2015","Friday","30.26122284","-97.73644257","IH0035","NO DATA"
"14857117","Possible Injury","1450","2015","Friday","30.17499603","-97.79880576","S 1ST ST","8800"
"14819941","Possible Injury","0125","2015","Saturday","30.30262216","-97.66094246","US0183","NO DATA"
"14819942","Not Injured","0155","2015","Saturday","30.36849617","-97.71889145","US0183","NO DATA"
"14819943","Not Injured","1015","2015","Saturday","30.35295881","-97.71442365","US0183","NO DATA"
"14819944","Not Injured","1213","2015","Saturday","30.30821477","-97.67202248","HYSIDE DR","6399"
"14819946","Possible Injury","1302","2015","Saturday","30.40179972","-97.67913667","SL0275","996"
"14819989","Possible Injury","1513","2015","Saturday","30.27182527","-97.73220852","E 12TH ST","NO DATA"
"14819990","Not Injured","1649","2015","Saturday","No Data","No Data","IH0035","NO DATA"
"14819995","Non-Incapacitating Injury","2142","2015","Saturday","30.23243479","-97.72033247","E RIVERSIDE DR","4600"
"14819998","Not Injured","2203","2015","Saturday","30.42846921","-97.72272285","CALLISTO TER","4684"
"14819999","Not Injured","1859","2015","Saturday","30.44712474","-97.80938253","ANDERSON MILL RD","10700"
"14823177","Non-Incapacitating Injury","2032","2015","Saturday","30.41787475","-97.67242247","CENTER RIDGE DR","1198"
"14831218","Possible Injury","0116","2015","Saturday","30.35206476","-97.67801248","E RUNDBERG LN","1400"
"14831221","Non-Incapacitating Injury","0258","2015","Saturday","30.26665728","-97.74152168","E 5TH ST","227"
"14834891","Not Injured","0833","2015","Saturday","30.24016478","-97.72707247","E RIVERSIDE DR","NO DATA"
"14844974","Not Injured","0207","2015","Saturday","30.3581916","-97.68798616","E RUNDBERG LN","NO DATA"
"14850675","Not Injured","1426","2015","Saturday","30.2863303","-97.66939822","FM0969","4803"
"14850805","Not Injured","0257","2015","Saturday","30.26339563","-97.74449683","SL0343","100"
"14860123","Not Injured","0530","2015","Saturday","30.26665096","-97.7343353","IH0035","NO DATA"
"14860124","Not Injured","1326","2015","Saturday","30.30706477","-97.74749246","W 38TH ST","1400"
"14861650","Not Injured","1509","2015","Saturday","30.28440477","-97.67977248","RHODES RD","1899"
"15092501","Non-Incapacitating Injury","2336","2015","Saturday","30.38708413","-97.64859242","FM0734","NO DATA"
"14820015","Not Injured","0456","2015","Sunday","30.19826479","-97.69876248","BRECKENRIDGE DR","NO DATA"
"14820018","Incapacitating Injury","0636","2015","Sunday","30.24016478","-97.72707247","E RIVERSIDE DR","NO DATA"
"14820019","Incapacitating Injury","0802","2015","Sunday","30.29778477","-97.74773246","W 29TH ST","1000"
"14820023","Not Injured","0234","2015","Sunday","30.26716478","-97.74698246","GUADALUPE ST","401"
"14820024","Non-Incapacitating Injury","1641","2015","Sunday","30.20507466","-97.68326459","US0183","NO DATA"
"14820025","Not Injured","1605","2015","Sunday","30.34231187","-97.69765444","NORWOOD PARK BLVD","800"
"14820026","Possible Injury","2022","2015","Sunday","30.28564453","-97.6653595","US0183","NO DATA"
"14820082","Non-Incapacitating Injury","2155","2015","Sunday","30.23007479","-97.70019248","MONTOPOLIS DR","1401"
"14823180","Non-Incapacitating Injury","1403","2015","Sunday","30.20713479","-97.81549245","WEST GATE BLVD","NO DATA"
"14848751","Not Injured","0403","2015","Sunday","30.21656479","-97.80045245","LEWOOD DR","5700"
"14820084","Not Injured","0014","2015","Monday","30.27622738","-97.70435931","E 12TH ST","2940"
"14823236","Incapacitating Injury","0702","2015","Monday","30.20236015","-97.63785553","SH0071","NO DATA"
"14823237","Not Injured","0803","2015","Monday","30.38987355","-97.73434172","SL0001","NO DATA"
"14823238","Possible Injury","1135","2015","Monday","30.34814141","-97.7128168","US0183","NO DATA"
"14823245","Possible Injury","1250","2015","Monday","30.20555479","-97.71665247","E STASSNEY LN","NO DATA"
"14823312","Possible Injury","1904","2015","Monday","30.22971479","-97.72640247","S PLEASANT VALLEY RD","NO DATA"
"14823314","Not Injured","1753","2015","Monday","30.30385477","-97.69895247","E 51ST ST","1698"
"14823316","Incapacitating Injury","2127","2015","Monday","30.30260724","-97.66094525","US0183","NO DATA"
"14823317","Possible Injury","2154","2015","Monday","30.3159971","-97.66311563","US0183","NO DATA"
"14823319","Not Injured","1503","2015","Monday","30.2408048","-97.73699458","IH0035","NO DATA"
"14823320","Possible Injury","1808","2015","Monday","30.2975668","-97.71795712","IH0035","NO DATA"
"14823321","Not Injured","1538","2015","Monday","30.42043808","-97.7043035","FM0734","NO DATA"
"14825723","Incapacitating Injury","0645","2015","Monday","30.23231479","-97.73690247","PARKER LN","2301"
"14825725","Not Injured","1826","2015","Monday","30.23407033","-97.86489669","US0290","NO DATA"
"14825726","Not Injured","1500","2015","Monday","30.24263479","-97.78166245","MANCHACA RD","2903"
"14825727","Non-Incapacitating Injury","1643","2015","Monday","No Data","No Data","SH0290","NO DATA"
"14825729","Non-Incapacitating Injury","1252","2015","Monday","30.32556534","-97.67331696","US0183","NO DATA"
"14831223","Unknown","0003","2015","Monday","30.40017502","-97.74588216","US0183","NO DATA"
"14831224","Possible Injury","0845","2015","Monday","30.34919476","-97.71628247","W ANDERSON LN","1100"
"14844976","Possible Injury","1745","2015","Monday","30.23078463","-97.87930829","US0290","NO DATA"
"14857121","Not Injured","1845","2015","Monday","30.1669248","-97.78505246","S I 35","NO DATA"
"14823324","Not Injured","0633","2015","Tuesday","30.21338415","-97.72048322","SH0071","NO DATA"
"14823326","Possible Injury","0950","2015","Tuesday","30.30361477","-97.71599247","E 45TH ST","NO DATA"
"14823329","Not Injured","1151","2015","Tuesday","30.28568477","-97.71020247","MANOR RD","2901"
"14823330","Possible Injury","1213","2015","Tuesday","30.41754475","-97.67031247","CENTER RIDGE DR","1000"
"14824047","Non-Incapacitating Injury","1827","2015","Tuesday","30.17624415","-97.63681534","SH0130","NO DATA"
"14825733","Not Injured","1219","2015","Tuesday","30.37719863","-97.80549672","RM2222","7850"
"14825734","Not Injured","1329","2015","Tuesday","30.42662756","-97.71757723","W PARMER LN","NO DATA"
"14825735","Not Injured","1340","2015","Tuesday","30.27635728","-97.70354445","E 12TH ST","3007"
"14825772","Not Injured","1709","2015","Tuesday","30.26213943","-97.75806447","SL0343","NO DATA"
"14825776","Not Injured","1700","2015","Tuesday","30.34919476","-97.71628247","WATSON ST","7899"
"14825782","Possible Injury","2305","2015","Tuesday","30.40473222","-97.64052175","E HOWARD LN","1600"
"14825783","Not Injured","2155","2015","Tuesday","30.47939105","-97.80320358","US0183","NO DATA"
"14826336","Not Injured","1521","2015","Tuesday","30.27616478","-97.73712246","SAN JACINTO BLVD","1499"
"14831268","Not Injured","1600","2015","Tuesday","30.1857748","-97.80146245","W DITTMAR RD","1101"
"14831269","Not Injured","2141","2015","Tuesday","30.1929348","-97.77887246","S CONGRESS AVE","NO DATA"
"15541004","Not Injured","1809","2015","Tuesday","30.21642876","-97.75132751","IH0035","NO DATA"
"14825785","Not Injured","0215","2015","Wednesday","30.25974024","-97.75891973","SL0343","600"
"14825787","Possible Injury","0735","2015","Wednesday","30.43062788","-97.7008089","SL0001","NO DATA"
"14825790","Non-Incapacitating Injury","1326","2015","Wednesday","30.44117125","-97.6662991","WELLS BRANCH PKWY","NO DATA"
"14831275","Not Injured","0315","2015","Wednesday","30.18286075","-97.68758605","US0183","4798"
"14831277","Possible Injury","1106","2015","Wednesday","30.19554479","-97.74109247","TERI RD","4800"
"14831289","Non-Incapacitating Injury","1046","2015","Wednesday","30.21524705","-97.73492728","SH0071","NO DATA"
"14831290","Not Injured","1600","2015","Wednesday","30.27417478","-97.76094246","W 6TH ST","NO DATA"
"14831295","Non-Incapacitating Injury","1026","2015","Wednesday","30.25331478","-97.69759248","E 7TH ST","5100"
"14831299","Not Injured","1852","2015","Wednesday","30.18752094","-97.77263908","IH0035","NO DATA"
"14831301","Possible Injury","2041","2015","Wednesday","30.29849477","-97.64464249","LOYOLA LN","NO DATA"
"14831302","Non-Incapacitating Injury","2225","2015","Wednesday","30.35613565","-97.7308921","BURNET RD","7901"
"14831303","Possible Injury","1834","2015","Wednesday","30.35293874","-97.71467025","ANDERSON SQ","NO DATA"
"14831337","Possible Injury","1908","2015","Wednesday","30.20062435","-97.76829219","E STASSNEY LN","NO DATA"
"14831338","Not Injured","2048","2015","Wednesday","30.35083993","-97.70915299","SL0275","NO DATA"
"14844403","Non-Incapacitating Injury","1616","2015","Wednesday","30.26449154","-97.75711525","SL0343","NO DATA"
"14849051","Not Injured","2132","2015","Wednesday","30.28043481","-97.71727248","CHESTNUT AVE","1900"
"14857123","Possible Injury","1333","2015","Wednesday","30.1602148","-97.77678245","E SLAUGHTER LN","NO DATA"
"14857124","Not Injured","2042","2015","Wednesday","30.1795448","-97.78319246","S CONGRESS AVE","7901"
"14884567","Non-Incapacitating Injury","0238","2015","Wednesday","30.25956668","-97.73692998","IH0035","NO DATA"
"15541005","Not Injured","1840","2015","Wednesday","30.33779476","-97.71894247","N LAMAR BLVD","NO DATA"
"14827347","Possible Injury","1741","2015","Thursday","30.24719628","-97.6908392","SL0111","6135"
"14831346","Non-Incapacitating Injury","0657","2015","Thursday","30.23074479","-97.76679246","ALPINE RD W","598"
